prompt_id,topic_id
44600,12
44601,12
44602,12
44603,12
44604,12
44605,12
44606,12
44607,12
44608,12
44609,12
44610,12
44611,12
44612,12
44613,12
44614,12
44615,12
44616,12
44617,12
44618,12
44619,12
44620,12
44621,12
44622,12
44623,12
44624,12
44625,12
44626,12
44627,12
44628,12
44629,12
44630,12
44631,12
44632,12
44633,12
44634,12
44635,12
44636,12
44637,12
44638,12
44639,12
44640,12
44641,12
44642,12
44643,12
44644,12
44645,12
44646,12
44647,12
44648,12
44649,12
44650,12
44651,12
44652,12
44653,12
44654,12
44655,12
44656,12
44657,12
44658,12
44659,12
44660,12
44661,12
44662,12
44663,12
44664,12
44665,12
44666,12
44667,38
44668,12
44669,12
44670,12
44671,12
44672,12
44673,12
44674,12
44675,12
44676,12
44677,12
44678,12
44679,12
44680,12
44681,12
44682,12
44683,12
44684,12
44685,12
44686,12
44687,12
44688,12
44689,38
44690,12
44691,12
44692,12
44693,12
44694,12
44695,12
44696,12
44697,12
44698,12
44699,12
44700,12
44701,12
44702,12
44703,12
44704,12
44705,12
44706,12
44707,12
44708,12
44709,12
44710,12
44711,12
44712,12
44713,12
44714,12
44715,12
44716,12
44717,12
44718,12
44719,38
44720,12
44721,12
44722,12
44723,12
44724,12
44725,12
44726,12
44727,12
44728,12
44729,12
44730,12
44731,12
44732,12
44733,12
44734,12
44735,12
44736,12
44737,12
44738,12
44739,12
44740,12
44741,12
44742,12
44743,38
44744,12
44745,38
44746,12
44747,12
44748,12
44749,12
44750,12
44751,12
44752,12
44753,12
44754,12
44755,38
44756,12
44757,12
44758,12
44759,12
44760,12
44761,12
44762,12
44763,12
44764,12
44765,12
44766,12
44767,12
44768,12
44769,12
44770,12
44771,12
44772,12
44773,12
44774,12
44775,12
44776,12
44777,12
44778,12
44779,12
44780,12
44781,12
44782,12
44783,12
44784,12
44785,12
44786,12
44787,12
44788,12
44789,12
44790,12
44791,12
44792,12
44793,12
44794,12
44795,12
44796,12
44797,12
44798,12
44799,12
44800,12
44801,12
44802,12
44803,12
44804,12
44805,12
44806,12
44807,12
44808,12
44809,12
44810,12
44811,12
44812,12
44813,12
44814,12
44815,12
44816,12
44817,38
44818,12
44819,12
44820,12
44821,12
44822,12
44823,12
44824,12
44825,12
44826,12
44827,12
44828,12
44829,12
44830,12
44831,12
44832,12
44833,12
44834,12
44835,12
44836,12
44837,12
44838,12
44839,12
44840,38
44841,12
44842,12
44843,12
44844,12
44845,12
44846,12
44847,12
44848,12
44849,12
44850,12
44851,12
44852,12
44853,12
44854,12
44855,12
44856,12
44857,12
44858,12
44859,12
44860,12
44861,12
44862,12
44863,12
44864,12
44865,12
44866,12
44867,12
44868,12
44869,12
44870,38
44871,12
44872,12
44873,12
44874,12
44875,12
44876,12
44877,12
44878,12
44879,12
44880,12
44881,12
44882,12
44883,12
44884,12
44885,12
44886,12
44887,12
44888,12
44889,12
44890,12
44891,12
44892,12
44893,12
44894,12
44895,12
44896,12
44897,12
44898,12
44899,12
44900,12
44901,12
44902,12
44903,12
44904,12
44905,12
44906,12
44907,12
44908,12
44909,12
44910,12
44911,12
44912,38
44913,12
44914,12
44915,38
44916,12
44917,12
44918,12
44919,12
44920,12
44921,12
44922,12
44923,12
44924,12
44925,12
44926,12
44927,12
44928,12
44929,12
44930,12
44931,38
44932,12
44933,12
44934,12
44935,12
44936,12
44937,12
44938,12
44939,12
44940,12
44941,12
44942,12
44943,12
44944,12
44945,12
44946,12
44947,12
44948,12
44949,12
44950,12
44951,12
44952,12
44953,12
44954,12
44955,12
44956,12
44957,12
44958,12
44959,12
44960,12
44961,12
44962,12
44963,12
44964,12
44965,12
44966,12
44967,12
44968,12
44969,12
44970,12
44971,12
44972,12
44973,12
44974,12
44975,12
44976,12
44977,12
44978,12
44979,12
44980,12
44981,12
44982,12
44983,12
44984,12
44985,12
44986,12
44987,12
44988,12
44989,12
44990,12
44991,12
44992,12
44993,12
44994,12
44995,12
44996,12
44997,12
44998,12
44999,12
45000,12
45001,12
45002,12
45003,12
45004,12
45005,12
45006,12
45007,12
45008,12
45009,12
45010,12
45011,12
45012,12
45013,12
45014,12
45015,12
45016,12
45017,12
45018,12
45019,12
45020,12
45021,12
45022,12
45023,12
45024,12
45025,12
45026,12
45027,12
45028,12
45029,12
45030,12
45031,12
45032,12
45033,12
45034,12
45035,12
45036,12
45037,12
45038,12
45039,12
45040,12
45041,12
45042,12
45043,12
45044,12
45045,12
45046,12
45047,12
45048,12
45049,12
45050,12
45051,12
45052,12
45053,12
45054,38
45055,12
45056,12
45057,12
45058,12
45059,12
45060,12
45061,12
45062,12
45063,12
45064,12
45065,12
45066,12
45067,12
45068,12
45069,12
45070,12
45071,12
45072,12
45073,12
45074,12
45075,12
45076,12
45077,12
45078,12
45079,12
45080,12
45081,12
45082,12
45083,12
45084,12
45085,12
45086,12
45087,12
45088,12
45089,38
45090,12
45091,12
45092,12
45093,12
45094,12
45095,12
45096,12
45097,12
45098,12
45099,38
45100,12
45101,12
45102,12
45103,12
45104,12
45105,12
45106,12
45107,12
45108,12
45109,12
45110,12
45111,12
45112,12
45113,12
45114,12
45115,12
45116,12
45117,12
45118,12
45119,12
45120,12
45121,12
45122,12
45123,12
45124,12
45125,12
45126,38
45127,12
45128,12
45129,12
45130,12
45131,12
45132,12
45133,12
45134,12
45135,12
45136,12
45137,12
45138,12
45139,38
45140,12
45141,12
45142,12
45143,12
45144,12
45145,12
45146,12
45147,12
45148,12
45149,12
45150,12
45151,12
45152,12
45153,12
45154,12
45155,12
45156,12
45157,12
45158,12
45159,12
45160,12
45161,12
45162,12
45163,12
45164,12
45165,12
45166,12
45167,12
45168,12
45169,12
45170,12
45171,12
45172,12
45173,12
45174,12
45175,12
45176,12
45177,12
45178,12
45179,12
45180,12
45181,12
45182,12
45183,12
45184,12
45185,12
45186,12
45187,12
45188,12
45189,12
45190,12
45191,12
45192,12
45193,12
45194,12
45195,12
45196,12
45197,12
45198,12
45199,12
45200,12
45201,12
45202,12
45203,12
45204,12
45205,12
45206,12
45207,12
45208,12
45209,12
45210,12
45211,12
45212,12
45213,12
45214,12
45215,12
45216,38
45217,38
45218,12
45219,12
45220,12
45221,12
45222,38
45223,12
45224,12
45225,12
45226,12
45227,12
45228,38
45229,12
45230,12
45231,12
45232,12
45233,12
45234,12
45235,12
45236,12
45237,12
45238,12
45239,12
45240,12
45241,12
45242,12
45243,12
45244,12
45245,12
45246,12
45247,12
45248,12
45249,12
45250,12
45251,12
45252,12
45253,12
45254,12
45255,12
45256,12
45257,12
45258,12
45259,12
45260,12
45261,12
45262,12
45263,12
45264,12
45265,12
45266,12
45267,12
45268,12
45269,12
45270,12
45271,12
45272,12
45273,12
45274,12
45275,12
45276,12
45277,12
45278,12
45279,12
45280,12
45281,12
45282,12
45283,12
45284,12
45285,12
45286,12
45287,12
45288,12
45289,38
45290,12
45291,12
45292,12
45293,12
45294,12
45295,12
45296,12
45297,12
45298,12
45299,12
45300,12
45301,12
45302,12
45303,38
45304,12
45305,12
45306,12
45307,12
45308,12
45309,12
45310,38
45311,12
45312,38
45313,12
45314,12
45315,12
45316,12
45317,12
45318,12
45319,12
45320,12
45321,12
45322,12
45323,12
45324,12
45325,12
45326,12
45327,12
45328,12
45329,12
45330,12
45331,12
45332,12
45333,12
45334,12
45335,12
45336,12
45337,12
45338,12
45339,6
45340,12
45341,12
45342,12
45343,12
45344,12
45345,12
45346,12
45347,12
45348,12
45349,12
45350,12
45351,12
45352,12
45353,12
45354,12
45355,12
45356,12
45357,12
45358,12
45359,12
45360,12
45361,12
45362,12
45363,12
45364,12
45365,12
45366,12
45367,12
45368,12
45369,12
45370,12
45371,12
45372,12
45373,12
45374,12
45375,12
45376,12
45377,12
45378,12
45379,12
45380,12
45381,12
45382,12
45383,12
45384,12
45385,12
45386,12
45387,38
45388,12
45389,12
45390,12
45391,12
45392,12
45393,12
45394,12
45395,12
45396,12
45397,12
45398,12
45399,12
45400,12
45401,12
45402,12
45403,12
45404,12
45405,12
45406,12
45407,12
45408,12
45409,12
45410,12
45411,12
45412,12
45413,12
45414,12
45415,12
45416,12
45417,12
45418,12
45419,12
45420,12
45421,12
45422,12
45423,12
45424,12
45425,12
45426,12
45427,12
45428,12
45429,12
45430,12
45431,12
45432,12
45433,12
45434,12
45435,12
45436,12
45437,12
45438,12
45439,38
45440,12
45441,12
45442,12
45443,12
45444,38
45445,38
45446,12
45447,12
45448,38
45449,12
45450,12
45451,12
45452,12
45453,12
45454,12
45455,12
45456,12
45457,12
45458,12
45459,12
45460,12
45461,12
45462,12
45463,12
45464,12
45465,12
45466,12
45467,12
45468,12
45469,12
45470,12
45471,12
45472,12
45473,12
45474,12
45475,12
45476,12
45477,12
45478,12
45479,12
45480,12
45481,12
45482,12
45483,12
45484,12
45485,12
45486,12
45487,12
45488,12
45489,12
45490,12
45491,12
45492,12
45493,12
45494,12
45495,12
45496,12
45497,12
45498,12
45499,12
45500,12
45501,12
45502,12
45503,38
45504,12
45505,12
45506,12
45507,38
45508,12
45509,38
45510,12
45511,12
45512,12
45513,12
45514,12
45515,12
45516,12
45517,12
45518,12
45519,12
45520,12
45521,12
45522,12
45523,12
45524,12
45525,12
45526,12
45527,12
45528,12
45529,12
45530,12
45531,12
45532,12
45533,12
45534,12
45535,12
45536,12
45537,12
45538,12
45539,38
45540,12
45541,12
45542,12
45543,12
45544,12
45545,12
45546,18
45547,12
45548,12
45549,12
45550,12
45551,12
45552,14
45553,12
45554,38
45555,12
45556,12
45557,12
45558,12
45559,12
45560,12
45561,12
45562,12
45563,12
45564,12
45565,12
45566,12
45567,12
45568,12
45569,12
45570,12
45571,12
45572,12
45573,12
45574,12
45575,12
45576,12
45577,12
45578,12
45579,12
45580,12
45581,12
45582,12
45583,12
45584,12
45585,12
45586,12
45587,12
45588,12
45589,12
45590,12
45591,12
45592,12
45593,12
45594,12
45595,12
45596,38
45597,38
45598,12
45599,12
45600,12
45601,12
45602,12
45603,12
45604,38
45605,12
45606,12
45607,12
45608,12
45609,12
45610,12
45611,12
45612,12
45613,12
45614,12
45615,12
45616,12
45617,12
45618,12
45619,12
45620,12
45621,12
45622,12
45623,12
45624,12
45625,38
45626,12
45627,12
45628,12
45629,12
45630,12
45631,12
45632,12
45633,12
45634,12
45635,12
45636,12
45637,12
45638,12
45639,12
45640,12
45641,12
45642,12
45643,12
45644,12
45645,12
45646,12
45647,12
45648,12
45649,12
45650,12
45651,12
45652,12
45653,12
45654,12
45655,12
45656,12
45657,12
45658,12
45659,12
45660,12
45661,12
45662,12
45663,12
45664,12
45665,12
45666,12
45667,12
45668,12
45669,12
45670,12
45671,12
45672,12
45673,12
45674,12
45675,12
45676,12
45677,12
45678,12
45679,12
45680,12
45681,12
45682,12
45683,38
45684,12
45685,12
45686,12
45687,12
45688,12
45689,12
45690,12
45691,12
45692,12
45693,12
45694,12
45695,12
45696,12
45697,12
45698,12
45699,12
45700,38
45701,12
45702,12
45703,12
45704,12
45705,12
45706,12
45707,12
45708,12
45709,12
45710,12
45711,12
45712,12
45713,12
45714,12
45715,38
45716,12
45717,12
45718,12
45719,12
45720,12
45721,12
45722,12
45723,12
45724,12
45725,12
45726,12
45727,12
45728,12
45729,12
45730,12
45731,12
45732,12
45733,12
45734,12
45735,12
45736,12
45737,12
45738,12
45739,12
45740,12
45741,12
45742,12
45743,12
45744,12
45745,12
45746,12
45747,12
45748,12
45749,12
45750,12
45751,12
45752,12
45753,12
45754,12
45755,12
45756,38
45757,12
45758,12
45759,12
45760,12
45761,12
45762,12
45763,12
45764,12
45765,12
45766,12
45767,12
45768,12
45769,12
45770,12
45771,12
45772,12
45773,12
45774,12
45775,12
45776,12
45777,12
45778,12
45779,12
45780,12
45781,12
45782,12
45783,12
45784,12
45785,12
45786,12
45787,12
45788,12
45789,12
45790,12
45791,12
45792,12
45793,12
45794,12
45795,12
45796,12
45797,12
45798,12
45799,12
45800,12
45801,12
45802,12
45803,12
45804,12
45805,12
45806,12
45807,12
45808,12
45809,12
45810,12
45811,12
45812,12
45813,12
45814,12
45815,12
45816,12
45817,12
45818,12
45819,12
45820,12
45821,12
45822,12
45823,12
45824,12
45825,12
45826,12
45827,12
45828,12
45829,12
45830,12
45831,12
45832,12
45833,12
45834,12
45835,12
45836,12
45837,12
45838,12
45839,12
45840,12
45841,12
45842,12
45843,12
45844,12
45845,12
45846,12
45847,12
45848,12
45849,12
45850,38
45851,12
45852,12
45853,12
45854,12
45855,12
45856,12
45857,12
45858,12
45859,12
45860,12
45861,12
45862,12
45863,12
45864,12
45865,12
45866,12
45867,12
45868,12
45869,12
45870,12
45871,12
45872,12
45873,12
45874,12
45875,12
45876,12
45877,12
45878,12
45879,12
45880,12
45881,12
45882,12
45883,12
45884,12
45885,12
45886,12
45887,12
45888,12
45889,12
45890,12
45891,12
45892,12
45893,12
45894,12
45895,38
45896,12
45897,12
45898,12
45899,12
45900,12
45901,12
45902,12
45903,12
45904,12
45905,12
45906,12
45907,12
45908,12
45909,12
45910,12
45911,12
45912,12
45913,12
45914,12
45915,12
45916,12
45917,12
45918,12
45919,12
45920,12
45921,12
45922,12
45923,12
45924,12
45925,12
45926,12
45927,12
45928,12
45929,12
45930,12
45931,12
45932,12
45933,12
45934,12
45935,12
45936,12
45937,12
45938,12
45939,12
45940,12
45941,12
45942,12
45943,12
45944,12
45945,12
45946,12
45947,12
45948,12
45949,12
45950,12
45951,12
45952,12
45953,12
45954,12
45955,12
45956,12
45957,12
45958,12
45959,12
45960,12
45961,12
45962,12
45963,12
45964,12
45965,12
45966,38
45967,12
45968,12
45969,12
45970,12
45971,12
45972,12
45973,12
45974,12
45975,12
45976,12
45977,12
45978,12
45979,12
45980,12
45981,12
45982,12
45983,12
45984,12
45985,12
45986,12
45987,12
45988,12
45989,12
45990,12
45991,12
45992,12
45993,12
45994,12
45995,12
45996,12
45997,12
45998,12
45999,12
46000,12
46001,12
46002,12
46003,12
46004,12
46005,12
46006,12
46007,12
46008,12
46009,12
46010,12
46011,12
46012,12
46013,12
46014,12
46015,12
46016,12
46017,12
46018,12
46019,12
46020,12
46021,12
46022,12
46023,12
46024,12
46025,12
46026,12
46027,12
46028,12
46029,12
46030,12
46031,12
46032,12
46033,12
46034,12
46035,12
46036,12
46037,12
46038,12
46039,12
46040,12
46041,12
46042,12
46043,12
46044,12
46045,12
46046,38
46047,12
46048,12
46049,12
46050,12
46051,12
46052,12
46053,12
46054,12
46055,12
46056,12
46057,12
46058,12
46059,12
46060,12
46061,12
46062,12
46063,12
46064,12
46065,12
46066,12
46067,12
46068,12
46069,12
46070,12
46071,12
46072,12
46073,12
46074,12
46075,12
46076,12
46077,12
46078,12
46079,12
46080,12
46081,12
46082,12
46083,12
46084,12
46085,12
46086,12
46087,12
46088,12
46089,12
46090,12
46091,12
46092,12
46093,38
46094,12
46095,12
46096,12
46097,12
46098,12
46099,12
46100,12
46101,12
46102,12
46103,12
46104,12
46105,12
46106,12
46107,12
46108,12
46109,12
46110,12
46111,12
46112,12
46113,12
46114,12
46115,38
46116,38
46117,12
46118,38
46119,12
46120,12
46121,12
46122,43
46123,12
46124,12
46125,12
46126,12
46127,12
46128,12
46129,12
46130,12
46131,12
46132,12
46133,12
46134,12
46135,12
46136,12
46137,12
46138,12
46139,12
46140,12
46141,12
46142,12
46143,12
46144,12
46145,12
46146,12
46147,12
46148,12
46149,12
46150,12
46151,12
46152,12
46153,12
46154,12
46155,12
46156,12
46157,12
46158,12
46159,12
46160,12
46161,12
46162,12
46163,12
46164,38
46165,12
46166,12
46167,12
46168,12
46169,12
46170,12
46171,12
46172,12
46173,12
46174,12
46175,12
46176,12
46177,12
46178,12
46179,38
46180,12
46181,12
46182,12
46183,38
46184,12
46185,12
46186,12
46187,12
46188,12
46189,12
46190,12
46191,12
46192,12
46193,12
46194,12
46195,12
46196,12
46197,12
46198,12
46199,12
46200,12
46201,12
46202,12
46203,38
46204,12
46205,12
46206,12
46207,12
46208,12
46209,12
46210,12
46211,12
46212,12
46213,12
46214,12
46215,12
46216,12
46217,12
46218,12
46219,12
46220,12
46221,12
46222,12
46223,12
46224,12
46225,12
46226,12
46227,12
46228,12
46229,12
46230,12
46231,12
46232,12
46233,12
46234,12
46235,12
46236,38
46237,12
46238,12
46239,12
46240,12
46241,12
46242,12
46243,12
46244,12
46245,12
46246,12
46247,12
46248,12
46249,12
46250,12
46251,12
46252,12
46253,12
46254,12
46255,12
46256,12
46257,12
46258,12
46259,12
46260,12
46261,12
46262,12
46263,12
46264,12
46265,12
46266,12
46267,38
46268,12
46269,12
46270,12
46271,12
46272,12
46273,12
46274,12
46275,12
46276,12
46277,12
46278,12
46279,12
46280,12
46281,12
46282,12
46283,12
46284,12
46285,12
46286,12
46287,12
46288,12
46289,12
46290,12
46291,12
46292,12
46293,12
46294,12
46295,12
46296,12
46297,12
46298,12
46299,12
46300,12
46301,12
46302,12
46303,12
46304,12
46305,12
46306,12
46307,12
46308,12
46309,12
46310,12
46311,12
46312,12
46313,38
46314,12
46315,12
46316,12
46317,12
46318,12
46319,12
46320,12
46321,12
46322,12
46323,12
46324,12
46325,12
46326,12
46327,12
46328,12
46329,12
46330,12
46331,12
46332,12
46333,12
46334,12
46335,12
46336,12
46337,12
46338,12
46339,12
46340,12
46341,12
46342,12
46343,12
46344,12
46345,12
46346,12
46347,12
46348,12
46349,38
46350,12
46351,12
46352,12
46353,12
46354,12
46355,12
46356,12
46357,12
46358,12
46359,12
46360,12
46361,12
46362,12
46363,12
46364,12
46365,12
46366,12
46367,38
46368,12
46369,12
46370,12
46371,12
46372,12
46373,12
46374,12
46375,12
46376,12
46377,12
46378,12
46379,12
46380,12
46381,12
46382,38
46383,12
46384,12
46385,12
46386,12
46387,12
46388,12
46389,12
46390,12
46391,12
46392,12
46393,12
46394,12
46395,12
46396,12
46397,12
46398,12
46399,12
46400,12
46401,12
46402,12
46403,12
46404,12
46405,12
46406,12
46407,12
46408,12
46409,12
46410,12
46411,12
46412,12
46413,12
46414,12
46415,12
46416,12
46417,12
46418,12
46419,12
46420,12
46421,12
46422,12
46423,12
46424,12
46425,12
46426,12
46427,12
46428,12
46429,12
46430,12
46431,12
46432,12
46433,12
46434,12
46435,12
46436,12
46437,12
46438,12
46439,12
46440,12
46441,12
46442,12
46443,12
46444,12
46445,12
46446,12
46447,12
46448,12
46449,12
46450,12
46451,12
46452,12
46453,12
46454,12
46455,12
46456,12
46457,12
46458,28
46459,12
46460,12
46461,12
46462,12
46463,12
46464,12
46465,12
46466,12
46467,12
46468,12
46469,38
46470,38
46471,12
46472,12
46473,12
46474,12
46475,12
46476,12
46477,12
46478,12
46479,12
46480,12
46481,12
46482,12
46483,12
46484,12
46485,12
46486,12
46487,12
46488,12
46489,12
46490,12
46491,12
46492,12
46493,12
46494,12
46495,12
46496,12
46497,12
46498,12
46499,12
46500,12
46501,12
46502,12
46503,12
46504,12
46505,12
46506,12
46507,12
46508,12
46509,12
46510,12
46511,12
46512,12
46513,12
46514,12
46515,12
46516,12
46517,12
46518,12
46519,12
46520,12
46521,12
46522,12
46523,12
46524,12
46525,12
46526,12
46527,12
46528,12
46529,12
46530,38
46531,12
46532,12
46533,12
46534,12
46535,12
46536,12
46537,12
46538,12
46539,12
46540,12
46541,12
46542,12
46543,12
46544,12
46545,12
46546,12
46547,12
46548,12
46549,12
46550,12
46551,12
46552,12
46553,12
46554,12
46555,12
46556,12
46557,12
46558,12
46559,12
46560,12
46561,12
46562,12
46563,12
46564,12
46565,12
46566,12
46567,12
46568,12
46569,12
46570,12
46571,12
46572,12
46573,12
46574,12
46575,12
46576,12
46577,12
46578,12
46579,12
46580,12
46581,12
46582,12
46583,12
46584,12
46585,12
46586,12
46587,12
46588,12
46589,38
46590,38
46591,12
46592,12
46593,12
46594,12
46595,12
46596,12
46597,12
46598,12
46599,12
46600,12
46601,12
46602,12
46603,12
46604,12
46605,12
46606,12
46607,12
46608,12
46609,12
46610,12
46611,12
46612,12
46613,12
46614,12
46615,12
46616,12
46617,12
46618,12
46619,12
46620,12
46621,12
46622,12
46623,12
46624,12
46625,12
46626,12
46627,12
46628,12
46629,12
46630,12
46631,12
46632,12
46633,12
46634,12
46635,12
46636,12
46637,12
46638,12
46639,12
46640,12
46641,12
46642,12
46643,12
46644,12
46645,12
46646,12
46647,12
46648,12
46649,12
46650,12
46651,12
46652,12
46653,12
46654,12
46655,12
46656,12
46657,12
46658,12
46659,38
46660,12
46661,12
46662,12
46663,12
46664,12
46665,12
46666,12
46667,12
46668,12
46669,12
46670,12
46671,38
46672,12
46673,12
46674,12
46675,12
46676,12
46677,12
46678,12
46679,12
46680,12
46681,12
46682,12
46683,12
46684,12
46685,12
46686,12
46687,12
46688,12
46689,12
46690,12
46691,12
46692,12
46693,12
46694,12
46695,12
46696,12
46697,12
46698,12
46699,12
46700,12
46701,12
46702,12
46703,12
46704,12
46705,12
46706,12
46707,12
46708,12
46709,12
46710,12
46711,12
46712,12
46713,12
46714,12
46715,12
46716,12
46717,12
46718,12
46719,12
46720,12
46721,12
46722,12
46723,12
46724,12
46725,12
46726,12
46727,38
46728,12
46729,12
46730,12
46731,12
46732,12
46733,12
46734,12
46735,12
46736,12
46737,12
46738,12
46739,12
46740,12
46741,12
46742,12
46743,12
46744,12
46745,12
46746,12
46747,12
46748,12
46749,12
46750,12
46751,12
46752,12
46753,12
46754,12
46755,12
46756,12
46757,12
46758,12
46759,12
46760,12
46761,12
46762,12
46763,12
46764,12
46765,12
46766,12
46767,12
46768,12
46769,12
46770,12
46771,12
46772,12
46773,12
46774,12
46775,12
46776,12
46777,12
46778,12
46779,12
46780,12
46781,12
46782,12
46783,12
46784,12
46785,12
46786,12
46787,12
46788,12
46789,12
46790,12
46791,12
46792,12
46793,38
46794,12
46795,12
46796,12
46797,12
46798,12
46799,12
46800,12
46801,12
46802,38
46803,12
